area,rooms_num,district_encoded,avg_area_per_room,district_mean_price,area_bin,price
0.6120502429859341,0.0,1717,0.6120502429859341,0.7963077560516056,2,117405.7955109426
0.2685637419390105,0.0,936,0.2685637419390105,-0.6270088504232745,2,7200.0
-1.2985934190875785,0.0,655,-1.2985934190875785,-1.025811630495783,1,3900.0
0.6821778932211164,0.0,936,0.6821778932211164,-0.6270088504232745,2,7500.0
1.1916837135026177,0.0,936,1.1916837135026177,-0.6270088504232745,2,12000.0
-2.350520828543782,0.0,655,-2.350520828543782,-1.025811630495783,0,7500.0
-1.2341897001412803,0.0,2064,-1.2341897001412803,-0.5645544594979985,1,6600.0
-0.8048315738326258,0.0,2064,-0.8048315738326258,-0.5645544594979985,1,7500.0
2.565629717690312,0.0,889,2.565629717690312,-0.7936959493318189,2,7000.0
-0.5686846043628658,0.0,889,-0.5686846043628658,-0.7936959493318189,2,5600.0
-2.844282673798735,0.0,447,-2.844282673798735,-1.063114517204213,0,4500.0
1.5351702145495414,0.0,684,1.5351702145495414,-1.0615602302580283,2,4700.0
-0.7618957612017604,0.0,1903,-0.7618957612017604,-0.9399605910232779,1,6447.0
-0.7404278548863277,0.0,2064,-0.7404278548863277,-0.5645544594979985,1,5800.0
-0.2681339159468077,0.0,2064,-0.2681339159468077,-0.5645544594979985,2,6900.0
0.6821778932211164,0.0,2064,0.6821778932211164,-0.5645544594979985,2,117405.7955109426
-0.7404278548863277,0.0,2064,-0.7404278548863277,-0.5645544594979985,1,5100.0
-0.6974920422554622,0.0,1903,-0.6974920422554622,-0.9399605910232779,1,7400.0
-0.2037301970005095,0.0,956,-0.2037301970005095,-1.0382459260652597,2,5300.0
0.6821778932211164,0.0,1580,0.6821778932211164,-0.3096845171016066,2,117405.7955109426
-0.18226229068507677,0.0,1580,-0.18226229068507677,-0.3096845171016066,2,8500.0
-0.5686846043628658,0.0,1580,-0.5686846043628658,-0.3096845171016066,2,117405.7955109426
0.6821778932211164,0.0,1580,0.6821778932211164,-0.3096845171016066,2,117405.7955109426
0.03241677246925049,0.0,1580,0.03241677246925049,-0.3096845171016066,2,117405.7955109426
0.6821778932211164,0.0,2064,0.6821778932211164,-0.5645544594979985,2,8500.0
-0.3540055412085386,0.0,1580,-0.3540055412085386,-0.3096845171016066,2,6900.0
1.5137023082341086,0.0,1903,1.5137023082341086,-0.9399605910232779,2,12000.0
-0.8477673864634913,0.0,1580,-0.8477673864634913,-0.3096845171016066,1,7000.0
-0.48281297910113496,0.0,1580,-0.48281297910113496,-0.3096845171016066,2,5800.0
0.5691144303550687,0.0,889,0.5691144303550687,-0.7936959493318189,2,14000.0
-1.105382262248684,0.0,2064,-1.105382262248684,-0.5645544594979985,1,6500.0
-2.4363924538055133,0.0,1903,-2.4363924538055133,-0.9399605910232779,0,8000.0
-0.6760241359400295,0.0,1580,-0.6760241359400295,-0.3096845171016066,1,117405.7955109426
-0.2681339159468077,0.0,889,-0.2681339159468077,-0.7936959493318189,2,7500.0
0.6821778932211164,0.0,684,0.6821778932211164,-1.0615602302580283,2,4400.0
0.6821778932211164,0.0,2279,0.6821778932211164,0.35903841436880934,2,117405.7955109426
0.6821778932211164,0.0,2279,0.6821778932211164,0.35903841436880934,2,117405.7955109426
0.6821778932211164,0.0,2279,0.6821778932211164,0.35903841436880934,2,117405.7955109426
0.6821778932211164,0.0,2279,0.6821778932211164,0.35903841436880934,2,117405.7955109426
0.6821778932211164,0.0,2279,0.6821778932211164,0.35903841436880934,2,117405.7955109426
0.6821778932211164,0.0,2279,0.6821778932211164,0.35903841436880934,2,117405.7955109426
0.6821778932211164,0.0,2279,0.6821778932211164,0.35903841436880934,2,117405.7955109426
0.6821778932211164,0.0,2279,0.6821778932211164,0.35903841436880934,2,117405.7955109426
0.6821778932211164,0.0,2279,0.6821778932211164,0.35903841436880934,2,117405.7955109426
0.6821778932211164,0.0,2279,0.6821778932211164,0.35903841436880934,2,117405.7955109426
0.6821778932211164,0.0,2279,0.6821778932211164,0.35903841436880934,2,117405.7955109426
0.6821778932211164,0.0,2279,0.6821778932211164,0.35903841436880934,2,117405.7955109426
0.6821778932211164,0.0,2279,0.6821778932211164,0.35903841436880934,2,117405.7955109426
0.6821778932211164,0.0,2279,0.6821778932211164,0.35903841436880934,2,117405.7955109426
0.6821778932211164,0.0,2279,0.6821778932211164,0.35903841436880934,2,117405.7955109426
0.6821778932211164,0.0,2279,0.6821778932211164,0.35903841436880934,2,117405.7955109426
0.6821778932211164,0.0,2279,0.6821778932211164,0.35903841436880934,2,117405.7955109426
0.6821778932211164,0.0,2279,0.6821778932211164,0.35903841436880934,2,117405.7955109426
0.6821778932211164,0.0,2279,0.6821778932211164,0.35903841436880934,2,117405.7955109426
0.6821778932211164,0.0,2279,0.6821778932211164,0.35903841436880934,2,117405.7955109426
0.6821778932211164,0.0,2229,0.6821778932211164,1.8385231177377106,2,117405.7955109426
0.6821778932211164,0.0,2229,0.6821778932211164,1.8385231177377106,2,117405.7955109426
0.6821778932211164,0.0,2229,0.6821778932211164,1.8385231177377106,2,117405.7955109426
0.6821778932211164,0.0,2229,0.6821778932211164,1.8385231177377106,2,117405.7955109426
0.6821778932211164,0.0,2229,0.6821778932211164,1.8385231177377106,2,117405.7955109426
0.6821778932211164,0.0,2229,0.6821778932211164,1.8385231177377106,2,117405.7955109426
2.1577394976970905,0.0,1077,2.1577394976970905,-0.9636401526483999,2,11000.0
0.6821778932211164,0.0,2327,0.6821778932211164,-0.755130792457348,2,6000.0
0.6821778932211164,0.0,246,0.6821778932211164,1.654223537609958,2,117405.7955109426
0.6821778932211164,0.0,246,0.6821778932211164,1.654223537609958,2,117405.7955109426
0.6821778932211164,0.0,246,0.6821778932211164,1.654223537609958,2,117405.7955109426
-1.019510636986953,0.0,94,-1.019510636986953,-0.16796287880057464,1,8000.0
0.6821778932211164,0.0,246,0.6821778932211164,1.654223537609958,2,117405.7955109426
-0.46134507278570225,0.0,94,-0.46134507278570225,-0.16796287880057464,2,117405.7955109426
2.2006753103279557,0.0,94,2.2006753103279557,-0.16796287880057464,2,117405.7955109426
0.6821778932211164,0.0,246,0.6821778932211164,1.654223537609958,2,117405.7955109426
-2.3075850159129168,0.0,94,-2.3075850159129168,-0.16796287880057464,0,3900.0
-1.0624464496178185,0.0,94,-1.0624464496178185,-0.16796287880057464,1,4000.0
-0.6545562296245968,0.0,1303,-0.6545562296245968,-0.8410287877440498,1,12500.0
-0.6974920422554622,0.0,1078,-0.6974920422554622,-0.8539244772107836,1,7300.0
-1.2341897001412803,0.0,1078,-1.2341897001412803,-0.8539244772107836,1,6900.0
0.6821778932211164,0.0,2327,0.6821778932211164,-0.755130792457348,2,117405.7955109426
0.6821778932211164,0.0,1705,0.6821778932211164,-0.783342866890989,2,13500.0
1.7713171840193014,0.0,2313,1.7713171840193014,-0.939548704982539,2,6800.0
-0.7833636675171931,0.0,94,-0.7833636675171931,-0.16796287880057464,1,117405.7955109426
0.6821778932211164,0.0,1078,0.6821778932211164,-0.8539244772107836,2,117405.7955109426
-1.105382262248684,0.0,94,-1.105382262248684,-0.16796287880057464,1,3280.0
1.019940462979156,0.0,1898,1.019940462979156,-1.0056059001953834,2,6350.0
0.6821778932211164,0.0,94,0.6821778932211164,-0.16796287880057464,2,3800.0
0.6821778932211164,0.0,1078,0.6821778932211164,-0.8539244772107836,2,6700.0
-0.955106918040655,0.0,94,-0.955106918040655,-0.16796287880057464,1,3980.0
-1.2341897001412803,0.0,94,-1.2341897001412803,-0.16796287880057464,1,4500.0
-0.9121711054097895,0.0,94,-0.9121711054097895,-0.16796287880057464,1,3600.0
-0.7618957612017604,0.0,94,-0.7618957612017604,-0.16796287880057464,1,5500.0
-0.2681339159468077,0.0,94,-0.2681339159468077,-0.16796287880057464,2,117405.7955109426
-1.491804575926473,0.0,94,-1.491804575926473,-0.16796287880057464,1,3900.0
1.728381371388436,0.0,1303,1.728381371388436,-0.8410287877440498,2,20000.0
-0.13932647805421133,0.0,2144,-0.13932647805421133,0.5541811892239744,2,11500.0
0.03241677246925049,0.0,1303,0.03241677246925049,-0.8410287877440498,2,13000.0
2.415354373482283,0.0,1303,2.415354373482283,-0.8410287877440498,2,22000.0
2.2436111229588214,0.0,1535,2.2436111229588214,2.446645565020652,2,117405.7955109426
0.6821778932211164,0.0,1009,0.6821778932211164,-0.721171389043606,2,8500.0
-0.955106918040655,0.0,945,-0.955106918040655,-0.5424283902323797,1,16000.0
-1.3200613254030114,0.0,945,-1.3200613254030114,-0.5424283902323797,1,23500.0
-0.1178585717387786,0.0,945,-0.1178585717387786,-0.5424283902323797,2,26000.0
-0.718959948570895,0.0,2112,-0.718959948570895,-0.5501998249633026,1,21000.0
0.6821778932211164,0.0,612,0.6821778932211164,-0.5249724355158683,2,117405.7955109426
1.4278306829723777,0.0,945,1.4278306829723777,-0.5424283902323797,2,19500.0
-0.9121711054097895,0.0,1663,-0.9121711054097895,-0.04177159870372126,1,117405.7955109426
0.6821778932211164,0.0,1663,0.6821778932211164,-0.04177159870372126,2,117405.7955109426
0.6821778932211164,0.0,246,0.6821778932211164,1.654223537609958,2,117405.7955109426
0.6821778932211164,0.0,246,0.6821778932211164,1.654223537609958,2,117405.7955109426
0.6821778932211164,0.0,246,0.6821778932211164,1.654223537609958,2,117405.7955109426
0.6821778932211164,0.0,246,0.6821778932211164,1.654223537609958,2,117405.7955109426
0.6821778932211164,0.0,246,0.6821778932211164,1.654223537609958,2,117405.7955109426
0.6821778932211164,0.0,246,0.6821778932211164,1.654223537609958,2,117405.7955109426
-0.9765748243560877,0.0,94,-0.9765748243560877,-0.16796287880057464,1,4400.0
0.6821778932211164,0.0,246,0.6821778932211164,1.654223537609958,2,117405.7955109426
-1.1483180748795494,0.0,94,-1.1483180748795494,-0.16796287880057464,1,5000.0
0.6821778932211164,0.0,246,0.6821778932211164,1.654223537609958,2,117405.7955109426
0.6821778932211164,0.0,94,0.6821778932211164,-0.16796287880057464,2,2200.0
0.6821778932211164,0.0,246,0.6821778932211164,1.654223537609958,2,117405.7955109426
-0.718959948570895,0.0,94,-0.718959948570895,-0.16796287880057464,1,4800.0
-1.2341897001412803,0.0,94,-1.2341897001412803,-0.16796287880057464,1,117405.7955109426
-1.3629971380338768,0.0,94,-1.3629971380338768,-0.16796287880057464,1,4350.0
1.7498492777038686,0.0,1180,1.7498492777038686,-0.5191140860396111,2,24000.0
0.2685637419390105,0.0,1180,0.2685637419390105,-0.5191140860396111,2,25000.0
-0.8262994801480585,0.0,1009,-0.8262994801480585,-0.721171389043606,1,22500.0
-1.964098514865993,0.0,1180,-1.964098514865993,-0.5191140860396111,0,17000.0
-0.2896018222622404,0.0,1078,-0.2896018222622404,-0.8539244772107836,2,7100.0
-0.46134507278570225,0.0,1077,-0.46134507278570225,-0.9636401526483999,2,6200.0
-0.5257487917320004,0.0,1078,-0.5257487917320004,-0.8539244772107836,2,6600.0
-0.8477673864634913,0.0,1078,-0.8477673864634913,-0.8539244772107836,1,7100.0
0.6821778932211164,0.0,1078,0.6821778932211164,-0.8539244772107836,2,7300.0
-0.48281297910113496,0.0,1078,-0.48281297910113496,-0.8539244772107836,2,6000.0
-0.7618957612017604,0.0,1078,-0.7618957612017604,-0.8539244772107836,1,5400.0
-0.5472166980474331,0.0,1078,-0.5472166980474331,-0.8539244772107836,2,7500.0
-0.031986946477047695,0.0,2313,-0.031986946477047695,-0.939548704982539,2,8800.0
0.6821778932211164,0.0,841,0.6821778932211164,1.28750192710591,2,117405.7955109426
-0.41840926015483676,0.0,2144,-0.41840926015483676,0.5541811892239744,2,8000.0
0.6821778932211164,0.0,841,0.6821778932211164,1.28750192710591,2,117405.7955109426
-0.5257487917320004,0.0,2144,-0.5257487917320004,0.5541811892239744,2,7800.0
0.6821778932211164,0.0,841,0.6821778932211164,1.28750192710591,2,117405.7955109426
0.6821778932211164,0.0,2144,0.6821778932211164,0.5541811892239744,2,117405.7955109426
0.6821778932211164,0.0,841,0.6821778932211164,1.28750192710591,2,117405.7955109426
0.6821778932211164,0.0,2144,0.6821778932211164,0.5541811892239744,2,117405.7955109426
0.6821778932211164,0.0,841,0.6821778932211164,1.28750192710591,2,117405.7955109426
0.6821778932211164,0.0,2144,0.6821778932211164,0.5541811892239744,2,117405.7955109426
0.6821778932211164,0.0,2144,0.6821778932211164,0.5541811892239744,2,117405.7955109426
0.6821778932211164,0.0,2144,0.6821778932211164,0.5541811892239744,2,117405.7955109426
0.6821778932211164,0.0,2144,0.6821778932211164,0.5541811892239744,2,117405.7955109426
0.6821778932211164,0.0,2144,0.6821778932211164,0.5541811892239744,2,117405.7955109426
-0.6760241359400295,0.0,1663,-0.6760241359400295,-0.04177159870372126,1,6400.0
0.6821778932211164,0.0,1663,0.6821778932211164,-0.04177159870372126,2,117405.7955109426
-0.5901525106782985,0.0,612,-0.5901525106782985,-0.5249724355158683,1,117405.7955109426
0.6821778932211164,0.0,841,0.6821778932211164,1.28750192710591,2,117405.7955109426
0.6821778932211164,0.0,1663,0.6821778932211164,-0.04177159870372126,2,117405.7955109426
0.6821778932211164,0.0,841,0.6821778932211164,1.28750192710591,2,117405.7955109426
-0.2896018222622404,0.0,612,-0.2896018222622404,-0.5249724355158683,2,6500.0
0.6821778932211164,0.0,841,0.6821778932211164,1.28750192710591,2,117405.7955109426
0.6821778932211164,0.0,841,0.6821778932211164,1.28750192710591,2,117405.7955109426
0.934068837717425,0.0,1663,0.934068837717425,-0.04177159870372126,2,9950.0
0.6821778932211164,0.0,841,0.6821778932211164,1.28750192710591,2,117405.7955109426
0.6821778932211164,0.0,1663,0.6821778932211164,-0.04177159870372126,2,6000.0
0.6821778932211164,0.0,841,0.6821778932211164,1.28750192710591,2,117405.7955109426
-0.9121711054097895,0.0,2253,-0.9121711054097895,-1.0786573866660585,1,4000.0
0.6821778932211164,0.0,841,0.6821778932211164,1.28750192710591,2,117405.7955109426
0.6821778932211164,0.0,841,0.6821778932211164,1.28750192710591,2,117405.7955109426
0.6821778932211164,0.0,246,0.6821778932211164,1.654223537609958,2,117405.7955109426
0.6821778932211164,0.0,841,0.6821778932211164,1.28750192710591,2,117405.7955109426
0.6821778932211164,0.0,246,0.6821778932211164,1.654223537609958,2,117405.7955109426
0.6821778932211164,0.0,841,0.6821778932211164,1.28750192710591,2,117405.7955109426
0.6821778932211164,0.0,246,0.6821778932211164,1.654223537609958,2,117405.7955109426
0.6821778932211164,0.0,841,0.6821778932211164,1.28750192710591,2,117405.7955109426
0.6821778932211164,0.0,246,0.6821778932211164,1.654223537609958,2,117405.7955109426
0.6821778932211164,0.0,246,0.6821778932211164,1.654223537609958,2,117405.7955109426
0.6821778932211164,0.0,246,0.6821778932211164,1.654223537609958,2,117405.7955109426
0.6821778932211164,0.0,841,0.6821778932211164,1.28750192710591,2,117405.7955109426
0.6821778932211164,0.0,841,0.6821778932211164,1.28750192710591,2,117405.7955109426
0.6821778932211164,0.0,841,0.6821778932211164,1.28750192710591,2,117405.7955109426
0.6821778932211164,0.0,841,0.6821778932211164,1.28750192710591,2,117405.7955109426
0.6821778932211164,0.0,1078,0.6821778932211164,-0.8539244772107836,2,8500.0
0.6821778932211164,0.0,2144,0.6821778932211164,0.5541811892239744,2,117405.7955109426
0.6821778932211164,0.0,2144,0.6821778932211164,0.5541811892239744,2,117405.7955109426
0.6821778932211164,0.0,2144,0.6821778932211164,0.5541811892239744,2,117405.7955109426
0.6821778932211164,0.0,2144,0.6821778932211164,0.5541811892239744,2,117405.7955109426
0.6821778932211164,0.0,2144,0.6821778932211164,0.5541811892239744,2,117405.7955109426
0.6821778932211164,0.0,2144,0.6821778932211164,0.5541811892239744,2,117405.7955109426
0.6821778932211164,0.0,2144,0.6821778932211164,0.5541811892239744,2,117405.7955109426
0.6821778932211164,0.0,2144,0.6821778932211164,0.5541811892239744,2,117405.7955109426
0.6821778932211164,0.0,2144,0.6821778932211164,0.5541811892239744,2,117405.7955109426
-0.22519810331594223,0.0,1663,-0.22519810331594223,-0.04177159870372126,2,7500.0
0.6821778932211164,0.0,612,0.6821778932211164,-0.5249724355158683,2,5000.0
0.6821778932211164,0.0,1664,0.6821778932211164,0.16503946112112428,2,8000.0
0.6821778932211164,0.0,1664,0.6821778932211164,0.16503946112112428,2,117405.7955109426
0.6821778932211164,0.0,1664,0.6821778932211164,0.16503946112112428,2,117405.7955109426
0.6821778932211164,0.0,1664,0.6821778932211164,0.16503946112112428,2,117405.7955109426
0.6821778932211164,0.0,1664,0.6821778932211164,0.16503946112112428,2,117405.7955109426
0.6821778932211164,0.0,1970,0.6821778932211164,1.8427386142465365,2,117405.7955109426
0.6821778932211164,0.0,1970,0.6821778932211164,1.8427386142465365,2,117405.7955109426
0.6821778932211164,0.0,1970,0.6821778932211164,1.8427386142465365,2,117405.7955109426
0.6821778932211164,0.0,1970,0.6821778932211164,1.8427386142465365,2,117405.7955109426
0.6821778932211164,0.0,1970,0.6821778932211164,1.8427386142465365,2,117405.7955109426
0.6821778932211164,0.0,1970,0.6821778932211164,1.8427386142465365,2,117405.7955109426
-1.491804575926473,0.0,2294,-1.491804575926473,-0.1183401046333207,1,4150.0
0.6821778932211164,0.0,2294,0.6821778932211164,-0.1183401046333207,2,4500.0
-0.1178585717387786,0.0,2294,-0.1178585717387786,-0.1183401046333207,2,3200.0
-2.1573096717048874,0.0,2294,-2.1573096717048874,-0.1183401046333207,0,3390.0
0.6821778932211164,0.0,503,0.6821778932211164,1.1426912697820528,2,117405.7955109426
0.6821778932211164,0.0,503,0.6821778932211164,1.1426912697820528,2,117405.7955109426
0.6821778932211164,0.0,503,0.6821778932211164,1.1426912697820528,2,117405.7955109426
0.6821778932211164,0.0,503,0.6821778932211164,1.1426912697820528,2,117405.7955109426
0.6821778932211164,0.0,503,0.6821778932211164,1.1426912697820528,2,117405.7955109426
0.6821778932211164,0.0,503,0.6821778932211164,1.1426912697820528,2,117405.7955109426
0.6821778932211164,0.0,503,0.6821778932211164,1.1426912697820528,2,117405.7955109426
0.6821778932211164,0.0,503,0.6821778932211164,1.1426912697820528,2,117405.7955109426
0.6821778932211164,0.0,503,0.6821778932211164,1.1426912697820528,2,117405.7955109426
0.6821778932211164,0.0,503,0.6821778932211164,1.1426912697820528,2,117405.7955109426
0.6821778932211164,0.0,503,0.6821778932211164,1.1426912697820528,2,117405.7955109426
0.6821778932211164,0.0,503,0.6821778932211164,1.1426912697820528,2,117405.7955109426
0.6821778932211164,0.0,503,0.6821778932211164,1.1426912697820528,2,117405.7955109426
0.6821778932211164,0.0,1396,0.6821778932211164,1.8532820859571326,2,117405.7955109426
0.6821778932211164,0.0,1396,0.6821778932211164,1.8532820859571326,2,117405.7955109426
0.6821778932211164,0.0,503,0.6821778932211164,1.1426912697820528,2,117405.7955109426
0.6821778932211164,0.0,503,0.6821778932211164,1.1426912697820528,2,117405.7955109426
0.6821778932211164,0.0,503,0.6821778932211164,1.1426912697820528,2,117405.7955109426
0.6821778932211164,0.0,503,0.6821778932211164,1.1426912697820528,2,117405.7955109426
0.6821778932211164,0.0,503,0.6821778932211164,1.1426912697820528,2,117405.7955109426
0.6821778932211164,0.0,2062,0.6821778932211164,-0.7988989282117058,2,3400.0
